stress,time,HR30sA0,HR30sA1,HR30sA2,HR30sA3,HR30sA4,HR30sA5,HR30sA6,HR30sA7,HR30sA8,HR30sA9,HR30sA10,HR30sA11,HR30sA12,HR30sA13,HR30sA14,HR30sA15,HR30sA16,HR30sA17,HR30sA18,HR30sA19,HR30sA20,HR30sA21,HR30sA22,HR30sA23,HR30sA24,HR30sA25,HR30sA26,HR30sA27,HR30sA28,HR30sA29,HR30sA30,HR30sA31,HR30sA32,HR30sA33,HR30sA34,HR30sA35,HR30sA36,HR30sA37,HR30sA38,HR30sA39,HR30sA40,HR30sA41,HR30sA42,HR30sA43,HR30sA44,HR30sA45,HR30sA46,HR30sA47,HR30sA48,HR30sA49,HR30sA50,HR30sA51,HR30sA52,HR30sA53,HR30sA54,HR30sA55,HR30sA56,HR30sA57,HR30sA58,HR30sA59,HR30sA60,HR30sA61,HR30sA62,HR30sA63,HR30sA64,HR30sA65,HR30sA66,HR30sA67,HR30sA68,HR30sA69,HR30sA70,HR30sA71,HR30sA72,HR30sA73,HR30sA74,HR30sA75,HR30sA76,HR30sA77,HR30sA78,HR30sA79,HR30sA80,HR30sA81,HR30sA82,HR30sA83,HR30sA84,HR30sA85,HR30sA86,HR30sA87,HR30sA88,HR30sA89,HR30sA90,HR30sA91,HR30sA92,HR30sA93,HR30sA94,HR30sA95,HR30sA96,HR30sA97,HR30sA98,HR30sA99,HR30sA100,HR30sA101,HR30sA102,HR30sA103,HR30sA104,HR30sA105,HR30sA106,HR30sA107,HR30sA108,HR30sA109,HR30sA110,HR30sA111,HR30sA112,HR30sA113,HR30sA114,HR30sA115,HR30sA116,HR30sA117,HR30sA118,HR30sA119,HR30sA120,HR30sA121,HR30sA122,HR30sA123,HR30sA124,HR30sA125,HR30sA126,HR30sA127,HR30sA128,HR30sA129,HR30sA130,HR30sA131,HR30sA132,HR30sA133,HR30sA134,HR30sA135,HR30sA136,HR30sA137,HR30sA138,HR30sA139,HR30sA140,HR30sA141,HR30sA142,HR30sA143,HR30sA144,HR30sA145,HR30sA146,HR30sA147,HR30sA148,HR30sA149,HR30sA150,HR30sA151,HR30sA152,HR30sA153,HR30sA154,HR30sA155,HR30sA156,HR30sA157,HR30sA158,HR30sA159,HR30sA160,HR30sA161,HR30sA162,HR30sA163,HR30sA164,HR30sA165,HR30sA166,HR30sA167,HR30sA168,HR30sA169,HR30sA170,HR30sA171,HR30sA172,HR30sA173,HR30sA174,HR30sA175,HR30sA176,HR30sA177,HR30sA178,HR30sA179,HR30sA180,HR30sA181,HR30sA182,HR30sA183,HR30sA184,HR30sA185,HR30sA186,HR30sA187,HR30sA188,HR30sA189,HR30sA190,HR30sA191,HR30sA192,HR30sA193,HR30sA194,HR30sA195,HR30sA196,HR30sA197,HR30sA198,HR30sA199,HR30sA200,HR30sA201,HR30sA202,HR30sA203,HR30sA204,HR30sA205,HR30sA206,HR30sA207,HR30sA208,HR30sA209,HR30sA210,HR30sA211,HR30sA212,HR30sA213,HR30sA214,HR30sA215,HR30sA216,HR30sA217,HR30sA218,HR30sA219,HR30sA220,HR30sA221,HR30sA222,HR30sA223,HR30sA224,HR30sA225,HR30sA226,HR30sA227,HR30sA228,HR30sA229,HR30sA230,HR30sA231,HR30sA232,HR30sA233,HR30sA234,HR30sA235,HR30sA236,HR30sA237,HR30sA238,HR30sA239,HR30sA240,HR30sA241,HR30sA242,HR30sA243,HR30sA244,HR30sA245,HR30sA246,HR30sA247,HR30sA248,HR30sA249,HR30sA250,HR30sA251,HR30sA252,HR30sA253,HR30sA254,HR30sA255,HR30sA256,HR30sA257,HR30sA258,HR30sA259,HR30sA260,HR30sA261,HR30sA262,HR30sA263,HR30sA264,HR30sA265,HR30sA266,HR30sA267,HR30sA268,HR30sA269,HR30sA270,HR30sA271,HR30sA272,HR30sA273,HR30sA274,HR30sA275,HR30sA276,HR30sA277,HR30sA278,HR30sA279,HR30sA280,HR30sA281,HR30sA282,HR30sA283,HR30sA284,HR30sA285,HR30sA286,HR30sA287,HR30sA288,HR30sA289,HR30sA290,HR30sA291,HR30sA292,HR30sA293,HR30sA294,HR30sA295,HR30sA296,HR30sA297,HR30sA298,HR30sA299,HR30sA300,HR30sA301,HR30sA302,HR30sA303,HR30sA304,HR30sA305,HR30sA306,HR30sA307,HR30sA308,HR30sA309,HR30sA310,HR30sA311,HR30sA312,HR30sA313,HR30sA314,HR30sA315,HR30sA316,HR30sA317,HR30sA318,HR30sA319,HR4sA0,HR4sA1,HR4sA2,HR4sA3,HR4sA4,HR4sA5,HR4sA6,HR4sA7,HR4sA8,HR4sA9,HR4sA10,HR4sA11,HR4sA12,HR4sA13,HR4sA14,HR4sA15,HR4sA16,HR4sA17,HR4sA18,HR4sA19,HR4sA20,HR4sA21,HR4sA22,HR4sA23,HR4sA24,HR4sA25,HR4sA26,HR4sA27,HR4sA28,HR4sA29,HR4sA30,HR4sA31,HR4sA32,HR4sA33,HR4sA34,HR4sA35,HR4sA36,HR4sA37,HR4sA38,HR4sA39,HR4sA40,HR4sA41,HR4sA42,HR4sA43,HR4sA44,HR4sA45,HR4sA46,HR4sA47,HR4sA48,HR4sA49,HR4sA50,HR4sA51,HR4sA52,HR4sA53,HR4sA54,HR4sA55,HR4sA56,HR4sA57,HR4sA58,HR4sA59,HR4sA60,HR4sA61,HR4sA62,HR4sA63,HR4sA64,HR4sA65,HR4sA66,HR4sA67,HR4sA68,HR4sA69,HR4sA70,HR4sA71,HR4sA72,HR4sA73,HR4sA74,HR4sA75,HR4sA76,HR4sA77,HR4sA78,HR4sA79,HR4sA80,HR4sA81,HR4sA82,HR4sA83,HR4sA84,HR4sA85,HR4sA86,HR4sA87,HR4sA88,HR4sA89,HR4sA90,HR4sA91,HR4sA92,HR4sA93,HR4sA94,HR4sA95,HR4sA96,HR4sA97,HR4sA98,HR4sA99,HR4sA100,HR4sA101,HR4sA102,HR4sA103,HR4sA104,HR4sA105,HR4sA106,HR4sA107,HR4sA108,HR4sA109,HR4sA110,HR4sA111,HR4sA112,HR4sA113,HR4sA114,HR4sA115,HR4sA116,HR4sA117,HR4sA118,HR4sA119,HR4sA120,HR4sA121,HR4sA122,HR4sA123,HR4sA124,HR4sA125,HR4sA126,HR4sA127,HR4sA128,HR4sA129,HR4sA130,HR4sA131,HR4sA132,HR4sA133,HR4sA134,HR4sA135,HR4sA136,HR4sA137,HR4sA138,HR4sA139,HR4sA140,HR4sA141,HR4sA142,HR4sA143,HR4sA144,HR4sA145,HR4sA146,HR4sA147,HR4sA148,HR4sA149,HR4sA150,HR4sA151,HR4sA152,HR4sA153,HR4sA154,HR4sA155,HR4sA156,HR4sA157,HR4sA158,HR4sA159,HR4sA160,HR4sA161,HR4sA162,HR4sA163,HR4sA164,HR4sA165,HR4sA166,HR4sA167,HR4sA168,HR4sA169,HR4sA170,HR4sA171,HR4sA172,HR4sA173,HR4sA174,HR4sA175,HR4sA176,HR4sA177,HR4sA178,HR4sA179,HR4sA180,HR4sA181,HR4sA182,HR4sA183,HR4sA184,HR4sA185,HR4sA186,HR4sA187,HR4sA188,HR4sA189,HR4sA190,HR4sA191,HR4sA192,HR4sA193,HR4sA194,HR4sA195,HR4sA196,HR4sA197,HR4sA198,HR4sA199,HR4sA200,HR4sA201,HR4sA202,HR4sA203,HR4sA204,HR4sA205,HR4sA206,HR4sA207,HR4sA208,HR4sA209,HR4sA210,HR4sA211,HR4sA212,HR4sA213,HR4sA214,HR4sA215,HR4sA216,HR4sA217,HR4sA218,HR4sA219,HR4sA220,HR4sA221,HR4sA222,HR4sA223,HR4sA224,HR4sA225,HR4sA226,HR4sA227,HR4sA228,HR4sA229,HR4sA230,HR4sA231,HR4sA232,HR4sA233,HR4sA234,HR4sA235,HR4sA236,HR4sA237,HR4sA238,HR4sA239,HR4sA240,HR4sA241,HR4sA242,HR4sA243,HR4sA244,HR4sA245,HR4sA246,HR4sA247,HR4sA248,HR4sA249,HR4sA250,HR4sA251,HR4sA252,HR4sA253,HR4sA254,HR4sA255,HR4sA256,HR4sA257,HR4sA258,HR4sA259,HR4sA260,HR4sA261,HR4sA262,HR4sA263,HR4sA264,HR4sA265,HR4sA266,HR4sA267,HR4sA268,HR4sA269,HR4sA270,HR4sA271,HR4sA272,HR4sA273,HR4sA274,HR4sA275,HR4sA276,HR4sA277,HR4sA278,HR4sA279,HR4sA280,HR4sA281,HR4sA282,HR4sA283,HR4sA284,HR4sA285,HR4sA286,HR4sA287,HR4sA288,HR4sA289,HR4sA290,HR4sA291,HR4sA292,HR4sA293,HR4sA294,HR4sA295,HR4sA296,HR4sA297,HR4sA298,HR4sA299,HR4sA300,HR4sA301,HR4sA302,HR4sA303,HR4sA304,HR4sA305,HR4sA306,HR4sA307,HR4sA308,HR4sA309,HR4sA310,HR4sA311,HR4sA312,HR4sA313,HR4sA314,HR4sA315,HR4sA316,HR4sA317,HR4sA318,HR4sA319
2,0.0-10.056,-6.011323984067275,-4.258757363378294,-2.5798963332730693,-0.9742218446090334,0.558785151756382,2.0196437049657305,3.4088728641615944,4.726991678486527,5.974519197083097,7.1519744690938865,8.259876543661434,9.298744469928323,10.26909729703712,11.171454074130395,12.0063338503507,12.774255674840617,13.475738596742687,14.111301665199505,14.681463929353612,15.186744438347603,15.627662241324018,16.00473638742544,16.31848592579442,16.569429905573543,16.758087375905347,16.88497738593243,16.950618984797345,16.95553122164266,16.900233145610926,16.78524380584473,16.611082251486636,16.378267531679185,16.087318695564974,15.738754792286556,15.3330948709865,14.547181372550497,13.91356792717228,13.210101540617586,12.438707983194547,11.601313025211269,10.699842436975885,9.73622198879653,8.273686974790778,6.818329831933482,5.370150560224658,3.929149159664277,2.495325630252367,1.0686799719889137,-0.3507878151260826,-1.7630777310925936,-3.168189775910662,-4.2440651260508275,-5.26864495798371,-6.2407037815132185,-7.159016106443275,-8.022356442577816,-8.82949929972073,-9.579219187675982,-10.270290616247486,-10.901488095239152,-11.471586134454903,-11.979359243698653,-12.423581932774326,-12.803028711485844,-13.116474089637116,-13.362692577032107,-13.540458683474704,-13.688427871149798,-13.759541316527958,-13.752748599441105,-13.666999299721219,-13.501242997200187,-13.25442927170998,-12.925507703082495,-12.513427871149673,-12.01713935574346,-11.435591736695784,-10.767734593838576,-10.012517507003757,-9.168890056023294,-8.23580182072908,-7.212202380953073,-6.097041316527196,-4.889268207283379,-3.5878326330535657,-2.191684173669657,-1.5279236694679241,-0.8807948179272387,-0.2523984593837554,0.3551645658263851,0.9397934173670563,1.4993872549021177,2.0916666666668817,2.6457808123252136,3.1598914565829688,3.6321603641460456,4.060749299720328,4.443820028011686,4.779534313726003,5.06605392156915,5.301540616247038,5.484156162465553,5.612062324930548,5.683420868347909,5.696393557423519,5.649142156863306,5.539828431373095,5.366614145658787,5.127661064426263,4.821130952381424,4.445185574230123,3.9979866946782607,3.983788515406559,3.963988095238477,3.9386729691880618,3.9079306722692877,3.7522058823533087,3.609086134454131,3.478133753501737,3.3589110644260955,3.2509803921571745,3.1539040616249565,3.0672443977593957,2.9905637254904605,2.9234243697481617,2.8653886554624393,2.8160189075632758,2.7748774509806395,2.741526610644513,2.7155287114848505,2.69644607843162,2.683841036414819,2.6772759103644006,2.6763130252103338,2.680514705882601,2.6894432773111845,2.7026610644260245,2.765738795518473,2.838532913165551,2.9207808123252192,2.972338935574527,3.0387780112047835,3.1196603641459717,3.2145483193280455,3.3230042016809733,3.444590336134766,3.578869047619392,3.7254026610647912,3.883753501400932,4.053483893557839,4.234156162465425,4.425332633053657,4.62657563025256,4.837447478992104,5.057510504202199,5.2863270308128705,5.523459383754059,5.76846988795576,6.020920868347943,6.280374649860576,6.546393557423627,6.818539915967094,6.887780112045519,6.973651960785034,7.07484243697553,7.190038515406911,7.317927170869112,7.457195378152036,7.606530112045604,7.764618347339734,7.930147058824346,8.101803221289344,8.278273809524649,8.458245798320178,8.640406162465865,8.823441876751602,9.006039915967307,9.186887254902885,9.364670868348298,9.53807773109341,9.705794817928151,9.627223389356729,9.57605042016904,9.54991246498696,9.546446078432325,9.563287815126998,9.736099439776893,9.943399859944975,10.183350840337155,10.454114145659304,10.753851540617319,11.08072478991707,11.432895658264457,11.808525910365319,12.205777310925583,12.62281162465112,13.057790616247786,13.508876050421492,13.974229691878122,14.452013305323547,14.94038865546365,15.437517507004316,15.941561624651428,16.450682773110884,16.963042717088513,17.85567226890933,18.691316526612482,19.46980042016999,20.1909488795538,20.85458683473594,21.506547619049726,22.10695028011422,22.65579481792942,23.153081232495296,23.598809523811852,23.992979691879114,24.335591736697083,24.62664565826573,24.86614145658511,25.054079131655143,25.19045868347591,25.275280112047326,24.790091036417053,24.330724789918406,23.894905462187253,23.48035714285949,23.084803921570938,22.705969887957465,22.34157913165491,21.989355742299125,21.647023809525976,21.312307422971315,21.14396008403574,21.00073529411975,20.880969887957278,20.783000700282187,20.705164565828397,20.645798319329785,20.60323879552027,20.575822829133713,20.561887254904022,20.559768907565072,20.567804621850783,20.584331232495046,20.607685574231738,20.63620448179475,20.668224789918,20.702083333335366,20.73611694678074,20.768662464988026,20.798056722691115,21.09868697479199,21.430654761906865,21.79334733893772,22.18615196078649,22.60845588235516,23.05964635854569,23.53911064426002,24.04623599440012,24.580409663867968,25.141018907565496,25.727450980394693,26.717962184876583,27.676523109246432,28.604184173672294,29.50199579832224,30.371008403364343,31.21227240896667,32.02683823529726,32.815756302524235,33.58007703081563,34.3208508403395,35.03912815126395,35.735959383757034,36.41239495798679,36.63240546218849,36.77424719888319,36.83730742297283,36.28258053221647,35.728203781516115,35.171200980395625,34.608595938378755,34.037412464989345,33.45467436975119,32.85740546218811,32.242629551823924,31.607370448182408,30.9486519607874,30.263497899162687,29.548932072832073,28.801978291319386,28.01966036414845,27.797111344540596,27.61517857143133,27.47316176470862,27.37036064426043,27.3060749299747,27.279604341739415,27.290248599442492,27.337307422971904,27.420080532215607,27.53786764706156,27.689968487397692,27.875682773112004,28.094310224092425,29.222531512607944,30.251313025213094,31.183806022412057,32.02316176470907,32.77253151260831,33.43506652661398,34.013918067230264,34.5122373949614,34.93317577031158,35.279884453785,35.55551470588587,35.76321778711841,35.90614495798678,35.98744747899519,36.01027661064785,-11.37280060635814,-10.709195389589993,-10.070582011532352,-9.456560788535441,-8.866732036949479,-8.300696073124698,-7.758053213411316,-7.238403774159565,-6.741348071719656,-6.2664864224418295,-5.8134191426763095,-5.381746548773322,-4.971068957083077,-4.580986683955814,-4.211100045741759,-3.8610093587911223,-3.5303149394541435,-3.2186171040810336,-2.925516169022032,-2.6506124506273636,-2.3935062652472396,-2.1537979292318994,-1.9310877589315538,-1.7249760706964423,-1.53506318087679,-1.3609494058227938,-1.2022350618847213,-1.0585204654127693,-0.9294059327571631,-0.814491780268142,-0.7133783242959169,-0.6256658811907272,-0.5509547673027981,-0.4888452989823264,-0.43893779257956567,-0.33762254901964184,-0.2734418767507236,-0.22641806722690205,-0.1970763305322265,-0.18594187675071794,-0.1935399159663973,-0.22039565826331398,-0.32685574229694225,-0.4446953781513088,-0.574702380952445,-0.7176645658263965,-0.8743697478992516,-1.0456057422970417,-1.2321603641457983,-1.434821428571567,-1.654376750700436,-1.7075805322130435,-1.7540441176472257,-1.793855042016986,-1.827100840336314,-1.8538690476192414,-1.8742471988797433,-1.8883228291318517,-1.8961834733895557,-1.897916666666859,-1.8936099439777934,-1.883350840336334,-1.8672268907565126,-1.8453256302523044,-1.8177345938377272,-1.7845413165267985,-1.7458333333335219,-1.721638655462371,-1.6891281512606753,-1.64847689075647,-1.599859943977748,-1.5434523809525302,-1.4794292717088098,-1.407965686274622,-1.3292366946779879,-1.2434173669469004,-1.1506827731093523,-1.0512079831933647,-0.9451680672269731,-0.8327380952381702,-0.714093137254963,-0.5894082633053586,-0.4588585434173922,-0.3226190476190567,-0.18086484593838748,-0.0337710084033489,0.07247899159665394,0.17741596638659018,0.28068977591041744,0.3819502801121075,0.48084733893563225,0.5770308123250061,0.7499124649860818,0.9074754901961768,1.0497198879552911,1.1766456582634248,1.288252801120592,1.3845413165267644,1.4655112044819418,1.5311624649861528,1.5814950980393832,1.6165091036416328,1.6362044817928876,1.640581232493176,1.6296393557424693,1.6033788515407679,1.5617997198881,1.5049019607844514,1.4326855742298221,1.3451505602242122,1.2422969187676216,1.1241246498600646,1.0596463585435174,0.9893032212886084,0.9133578431373479,0.8320728291317323,0.6260679271709506,0.4331057422969735,0.2529236694678332,0.08525910364147649,-0.07015056022409283,-0.21356792717091366,-0.34525560224095386,-0.4654761904762523,-0.5744922969188337,-0.6725665266107228,-0.7599614845939016,-0.8369397759104515,-0.9037640056023406,-0.960696778711565,-1.0080007002802063,-1.0459383753502323,-1.074772408963696,-1.0947654061625656,-1.1061799719889223,-1.1092787114847056,-1.1043242296919686,-1.068574929972101,-1.022146358543523,-0.9652135854342703,-0.9378326330533184,-0.8943452380953403,-0.8351015406163498,-0.7604516806723609,-0.6707457983193876,-0.5663340336135008,-0.44756652661067164,-0.3147934173669853,-0.1683648459383562,-0.00863095238092626,0.16405812324934743,0.3493522408964225,0.5469012605042849,0.7563550420169207,0.9773634453782876,1.2095763305323857,1.4526435574231584,1.706214985994606,1.9699404761907005,2.2434698879554276,2.5264530812327735,2.8185399159666957,2.9675420168070445,3.1212710084036814,3.278764005602582,3.4390581232496515,3.6011904761908653,3.7641981792720998,3.927118347339345,4.08898809523852,4.248844537815572,4.40572478991642,4.558665966387025,4.706705182073307,4.848879551821213,4.984226190476704,5.111782212885672,5.2305847338940765,5.339670868347881,5.438077731093003,5.524842436975362,5.459418767507557,5.401260504202227,5.348792016807266,5.300437675070569,5.254621848740015,5.347794117647581,5.459261204482331,5.587972689076182,5.732878151261076,5.892927170868944,6.067069327731716,6.254254201681292,6.453431372549687,6.663550420168747,6.8835609243704425,7.112412464986718,7.349054621849476,7.592436974790672,7.841509103642238,8.095220588236103,8.35252100840421,8.612359943978461,8.873686974790814,9.1354516806732,9.396603641457531,9.656092436975769,9.912867647059826,10.165878851541649,10.414075630253166,10.702415966387647,10.99014355742409,11.276383053222432,11.560259103642636,11.840896358544626,12.117419467788352,12.388953081233737,12.654621848740774,12.913550420169372,13.164863445379481,13.407685574231039,13.641141456584009,13.724772408964967,13.818119747900553,13.919695378152667,14.028011204483207,14.141579131654098,14.25891106442721,14.378518907564484,14.498914565827803,14.618609943979067,14.7361169467802,14.91896008403512,15.106092436976311,15.29628851540771,15.48832282913321,15.680969887956763,15.873004201682264,16.063200280113648,16.25033263305484,16.333473389357366,16.425980392158493,16.526190476192113,16.632440476192116,16.74306722689242,16.856407563026877,16.97079831932939,17.084576330533892,17.196078431374247,17.30364145658433,17.405602240898077,17.661327030814064,17.930182072830902,18.211116946780493,18.503081232494807,18.80502450980576,19.1158963585453,19.434646358545336,19.760224089637802,20.091579131654626,20.42766106442778,20.767419467789168,21.16962535014214,21.564478291318665,21.95119047619265,22.32897408963808,22.697041316528882,23.054604341739008,23.4008753501424,23.735066526613025,24.05639005602481,24.364058123251738,24.657282913167734,24.935276610646753,25.19725140056275,25.442419467789676,25.66999299720146,25.879184173672087,25.90968137255163,25.94403011204743,25.980742296921377,26.01832983193539,26.055304621851334,26.09017857143118,26.121463585436786,26.14767156863006,26.16731442577293,26.17890406162728,26.180952380955034,26.17197128851805,26.15047268907827,26.114968487397604,26.225000000002638,26.34010854342003,26.459418767509675,26.582055322131538,26.707142857145556,26.833806022411665,26.96116946778983,27.08835784313999,27.214495798322076,27.33870798319603,27.460119047621816,27.57785364145937,27.69103641456863,27.978256302523818,28.232387955184905,28.453343837537872,28.641036414568674,28.795378151263392,29.031302521011312,29.249457282916083,29.450192577033732,29.633858543420317,29.800805322131808,29.951383053224262,30.08594187675368,30.204831932776116,30.308403361347544,30.397006302524034
