stress,time,HR30sA0,HR30sA1,HR30sA2,HR30sA3,HR30sA4,HR30sA5,HR30sA6,HR30sA7,HR30sA8,HR30sA9,HR30sA10,HR30sA11,HR30sA12,HR30sA13,HR30sA14,HR30sA15,HR30sA16,HR30sA17,HR30sA18,HR30sA19,HR30sA20,HR30sA21,HR30sA22,HR30sA23,HR30sA24,HR30sA25,HR30sA26,HR30sA27,HR30sA28,HR30sA29,HR30sA30,HR30sA31,HR30sA32,HR30sA33,HR30sA34,HR30sA35,HR30sA36,HR30sA37,HR30sA38,HR30sA39,HR30sA40,HR30sA41,HR30sA42,HR30sA43,HR30sA44,HR30sA45,HR30sA46,HR30sA47,HR30sA48,HR30sA49,HR30sA50,HR30sA51,HR30sA52,HR30sA53,HR30sA54,HR30sA55,HR30sA56,HR30sA57,HR30sA58,HR30sA59,HR30sA60,HR30sA61,HR30sA62,HR30sA63,HR30sA64,HR30sA65,HR30sA66,HR30sA67,HR30sA68,HR30sA69,HR30sA70,HR30sA71,HR30sA72,HR30sA73,HR30sA74,HR30sA75,HR30sA76,HR30sA77,HR30sA78,HR30sA79,HR30sA80,HR30sA81,HR30sA82,HR30sA83,HR30sA84,HR30sA85,HR30sA86,HR30sA87,HR30sA88,HR30sA89,HR30sA90,HR30sA91,HR30sA92,HR30sA93,HR30sA94,HR30sA95,HR30sA96,HR30sA97,HR30sA98,HR30sA99,HR30sA100,HR30sA101,HR30sA102,HR30sA103,HR30sA104,HR30sA105,HR30sA106,HR30sA107,HR30sA108,HR30sA109,HR30sA110,HR30sA111,HR30sA112,HR30sA113,HR30sA114,HR30sA115,HR30sA116,HR30sA117,HR30sA118,HR30sA119,HR30sA120,HR30sA121,HR30sA122,HR30sA123,HR30sA124,HR30sA125,HR30sA126,HR30sA127,HR30sA128,HR30sA129,HR30sA130,HR30sA131,HR30sA132,HR30sA133,HR30sA134,HR30sA135,HR30sA136,HR30sA137,HR30sA138,HR30sA139,HR30sA140,HR30sA141,HR30sA142,HR30sA143,HR30sA144,HR30sA145,HR30sA146,HR30sA147,HR30sA148,HR30sA149,HR30sA150,HR30sA151,HR30sA152,HR30sA153,HR30sA154,HR30sA155,HR30sA156,HR30sA157,HR30sA158,HR30sA159,HR30sA160,HR30sA161,HR30sA162,HR30sA163,HR30sA164,HR30sA165,HR30sA166,HR30sA167,HR30sA168,HR30sA169,HR30sA170,HR30sA171,HR30sA172,HR30sA173,HR30sA174,HR30sA175,HR30sA176,HR30sA177,HR30sA178,HR30sA179,HR30sA180,HR30sA181,HR30sA182,HR30sA183,HR30sA184,HR30sA185,HR30sA186,HR30sA187,HR30sA188,HR30sA189,HR30sA190,HR30sA191,HR30sA192,HR30sA193,HR30sA194,HR30sA195,HR30sA196,HR30sA197,HR30sA198,HR30sA199,HR30sA200,HR30sA201,HR30sA202,HR30sA203,HR30sA204,HR30sA205,HR30sA206,HR30sA207,HR30sA208,HR30sA209,HR30sA210,HR30sA211,HR30sA212,HR30sA213,HR30sA214,HR30sA215,HR30sA216,HR30sA217,HR30sA218,HR30sA219,HR30sA220,HR30sA221,HR30sA222,HR30sA223,HR30sA224,HR30sA225,HR30sA226,HR30sA227,HR30sA228,HR30sA229,HR30sA230,HR30sA231,HR30sA232,HR30sA233,HR30sA234,HR30sA235,HR30sA236,HR30sA237,HR30sA238,HR30sA239,HR30sA240,HR30sA241,HR30sA242,HR30sA243,HR30sA244,HR30sA245,HR30sA246,HR30sA247,HR30sA248,HR30sA249,HR30sA250,HR30sA251,HR30sA252,HR30sA253,HR30sA254,HR30sA255,HR30sA256,HR30sA257,HR30sA258,HR30sA259,HR30sA260,HR30sA261,HR30sA262,HR30sA263,HR30sA264,HR30sA265,HR30sA266,HR30sA267,HR30sA268,HR30sA269,HR30sA270,HR30sA271,HR30sA272,HR30sA273,HR30sA274,HR30sA275,HR30sA276,HR30sA277,HR30sA278,HR30sA279,HR30sA280,HR30sA281,HR30sA282,HR30sA283,HR30sA284,HR30sA285,HR30sA286,HR30sA287,HR30sA288,HR30sA289,HR30sA290,HR30sA291,HR30sA292,HR30sA293,HR30sA294,HR30sA295,HR30sA296,HR30sA297,HR30sA298,HR30sA299,HR30sA300,HR30sA301,HR30sA302,HR30sA303,HR30sA304,HR30sA305,HR30sA306,HR30sA307,HR30sA308,HR30sA309,HR30sA310,HR30sA311,HR30sA312,HR30sA313,HR30sA314,HR30sA315,HR30sA316,HR30sA317,HR30sA318,HR30sA319,HR4sA0,HR4sA1,HR4sA2,HR4sA3,HR4sA4,HR4sA5,HR4sA6,HR4sA7,HR4sA8,HR4sA9,HR4sA10,HR4sA11,HR4sA12,HR4sA13,HR4sA14,HR4sA15,HR4sA16,HR4sA17,HR4sA18,HR4sA19,HR4sA20,HR4sA21,HR4sA22,HR4sA23,HR4sA24,HR4sA25,HR4sA26,HR4sA27,HR4sA28,HR4sA29,HR4sA30,HR4sA31,HR4sA32,HR4sA33,HR4sA34,HR4sA35,HR4sA36,HR4sA37,HR4sA38,HR4sA39,HR4sA40,HR4sA41,HR4sA42,HR4sA43,HR4sA44,HR4sA45,HR4sA46,HR4sA47,HR4sA48,HR4sA49,HR4sA50,HR4sA51,HR4sA52,HR4sA53,HR4sA54,HR4sA55,HR4sA56,HR4sA57,HR4sA58,HR4sA59,HR4sA60,HR4sA61,HR4sA62,HR4sA63,HR4sA64,HR4sA65,HR4sA66,HR4sA67,HR4sA68,HR4sA69,HR4sA70,HR4sA71,HR4sA72,HR4sA73,HR4sA74,HR4sA75,HR4sA76,HR4sA77,HR4sA78,HR4sA79,HR4sA80,HR4sA81,HR4sA82,HR4sA83,HR4sA84,HR4sA85,HR4sA86,HR4sA87,HR4sA88,HR4sA89,HR4sA90,HR4sA91,HR4sA92,HR4sA93,HR4sA94,HR4sA95,HR4sA96,HR4sA97,HR4sA98,HR4sA99,HR4sA100,HR4sA101,HR4sA102,HR4sA103,HR4sA104,HR4sA105,HR4sA106,HR4sA107,HR4sA108,HR4sA109,HR4sA110,HR4sA111,HR4sA112,HR4sA113,HR4sA114,HR4sA115,HR4sA116,HR4sA117,HR4sA118,HR4sA119,HR4sA120,HR4sA121,HR4sA122,HR4sA123,HR4sA124,HR4sA125,HR4sA126,HR4sA127,HR4sA128,HR4sA129,HR4sA130,HR4sA131,HR4sA132,HR4sA133,HR4sA134,HR4sA135,HR4sA136,HR4sA137,HR4sA138,HR4sA139,HR4sA140,HR4sA141,HR4sA142,HR4sA143,HR4sA144,HR4sA145,HR4sA146,HR4sA147,HR4sA148,HR4sA149,HR4sA150,HR4sA151,HR4sA152,HR4sA153,HR4sA154,HR4sA155,HR4sA156,HR4sA157,HR4sA158,HR4sA159,HR4sA160,HR4sA161,HR4sA162,HR4sA163,HR4sA164,HR4sA165,HR4sA166,HR4sA167,HR4sA168,HR4sA169,HR4sA170,HR4sA171,HR4sA172,HR4sA173,HR4sA174,HR4sA175,HR4sA176,HR4sA177,HR4sA178,HR4sA179,HR4sA180,HR4sA181,HR4sA182,HR4sA183,HR4sA184,HR4sA185,HR4sA186,HR4sA187,HR4sA188,HR4sA189,HR4sA190,HR4sA191,HR4sA192,HR4sA193,HR4sA194,HR4sA195,HR4sA196,HR4sA197,HR4sA198,HR4sA199,HR4sA200,HR4sA201,HR4sA202,HR4sA203,HR4sA204,HR4sA205,HR4sA206,HR4sA207,HR4sA208,HR4sA209,HR4sA210,HR4sA211,HR4sA212,HR4sA213,HR4sA214,HR4sA215,HR4sA216,HR4sA217,HR4sA218,HR4sA219,HR4sA220,HR4sA221,HR4sA222,HR4sA223,HR4sA224,HR4sA225,HR4sA226,HR4sA227,HR4sA228,HR4sA229,HR4sA230,HR4sA231,HR4sA232,HR4sA233,HR4sA234,HR4sA235,HR4sA236,HR4sA237,HR4sA238,HR4sA239,HR4sA240,HR4sA241,HR4sA242,HR4sA243,HR4sA244,HR4sA245,HR4sA246,HR4sA247,HR4sA248,HR4sA249,HR4sA250,HR4sA251,HR4sA252,HR4sA253,HR4sA254,HR4sA255,HR4sA256,HR4sA257,HR4sA258,HR4sA259,HR4sA260,HR4sA261,HR4sA262,HR4sA263,HR4sA264,HR4sA265,HR4sA266,HR4sA267,HR4sA268,HR4sA269,HR4sA270,HR4sA271,HR4sA272,HR4sA273,HR4sA274,HR4sA275,HR4sA276,HR4sA277,HR4sA278,HR4sA279,HR4sA280,HR4sA281,HR4sA282,HR4sA283,HR4sA284,HR4sA285,HR4sA286,HR4sA287,HR4sA288,HR4sA289,HR4sA290,HR4sA291,HR4sA292,HR4sA293,HR4sA294,HR4sA295,HR4sA296,HR4sA297,HR4sA298,HR4sA299,HR4sA300,HR4sA301,HR4sA302,HR4sA303,HR4sA304,HR4sA305,HR4sA306,HR4sA307,HR4sA308,HR4sA309,HR4sA310,HR4sA311,HR4sA312,HR4sA313,HR4sA314,HR4sA315,HR4sA316,HR4sA317,HR4sA318,HR4sA319
0,30.281-40.347,0.17401840013403103,0.06857372226288305,-0.040985101266542756,-0.1543954654122217,-0.2713947651321007,-0.3917203953842261,-0.5151097511265164,-0.6413002273170036,-0.7470250172329713,-0.8518744570088757,-0.9554984065887311,-1.0575467259164668,-1.1576692749360689,-1.2555159135915517,-1.3507365018268445,-1.4429808995859617,-1.5318989668128609,-1.6171405634515281,-1.6983555494459495,-1.775193784740054,-1.8473051292778848,-1.9143394430033993,-1.9759465858605552,-2.03177641779331,-2.0814787987457066,-2.1247035886616743,-2.161100647485199,-2.190319835160267,-2.2120110116308638,-2.2258240368409474,-2.231408770734504,-2.228415073255519,-2.2164928043479506,-2.195291823955813,-2.1644619920230355,-2.192665773535623,-2.2199942049081756,-2.2463597511266755,-2.271674877177105,-2.2958520480454467,-2.318803728717711,-2.3404423841799087,-2.3606804794179936,-2.379430479418005,-2.3966048491658967,-2.4121160536477078,-2.425876557849392,-2.437798826756932,-2.4477953253563953,-2.455778518633707,-2.4616608715748782,-2.4653548491659194,-2.466772916392813,-2.465827538241541,-2.4624311796981146,-2.4564963057485443,-2.447935381378784,-2.4366608715748725,-2.422585241322764,-2.4056209556084696,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.345799527037059,-2.3118709556084838,-2.2837196951042813,-2.2611706754964302,-2.2440488267569236,-2.2321790788577545,-2.2253863617709158,-2.2234956054684005,-2.2263317399221876,-2.23371969510427,-2.2454844009866264,-2.26145078754125,-2.2814437847401194,-2.3052883225552563,-2.332809330958625,-2.363831739922219,-2.3981804794180306,-2.435680479418039,-2.4761566698942232,-2.5194339808186044,-2.565337342163147,-2.6136916838998445,-2.6643219360006896,-2.7170530284376753,-2.7717098911827662,-2.828117454207984,-2.886100647485307,-2.9454844009867145,-3.0060936446841993,-2.987991403787831,-2.982669274936285,-2.9896020480455405,-3.008264513031534,-3.038131459810259,-3.078677678297666,-3.1293779584097052,-3.1897070900623703,-3.259139863171626,-3.3371510676534086,-3.4232154934237258,-3.516807930398514,-3.61740316849378,-3.724475997625447,-3.8375012077094794,-3.9559535886618704,-4.079307930398571,-4.207039022835559,-4.338621655888801,-4.473530619474246,-4.611240703507875,-4.751226697905636,-4.892963392583525,-5.0359255774574905,-5.179588042443498,-5.323425577457527,-5.466912972415514,-5.609525017233466,-5.750736501827319,-5.890022216113039,-6.026856950006604,-6.160715493423993,-6.291072636281143,-6.417403168494047,-6.539181879978642,-6.655883560650935,-6.766983000426848,-6.871954989222374,-6.970274316953478,-7.061415773536126,-7.144854148886282,-7.266072636281251,-7.384840143284052,-7.500806529838684,-7.613621655889119,-7.7229353813793296,-7.828397566253287,-7.929658070454977,-8.026366753928372,-8.118173476617457,-8.204728098466205,-8.285680479418602,-8.360680479418605,-8.429377958410214,-8.491422776337387,-8.54646479314411,-8.59415386877437,-8.634139863172138,-8.666072636281385,-8.689602048046098,-8.704377958410234,-8.710050227317808,-8.706268714712763,-8.692683280539086,-8.668943784740762,-8.634700087261777,-8.589602048046075,-8.53329952703767,-8.46544238418052,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.38568047941861,-8.40562095560908,-8.422585241323375,-8.43666087157547,-8.447935381379395,-8.456496305749141,-8.462431179698712,-8.465827538242138,-8.466772916393396,-8.465354849166502,-8.461660871575475,-8.455778518634304,-8.447795325356992,-8.437798826757557,-8.425876557849989,-8.412116053648305,-8.396604849166508,-8.379430479418616,-8.360680479418619,-8.34044238418052,-8.318803728718336,-8.295852048046058,-8.271674877177716,-8.246359751127287,-8.2199942049088,-8.192665773536248,-8.164461992023647,-8.135470395384985,-8.105778518634281,-8.095414372976023,-8.081548826757526,-8.06435695000684,-8.044013812751913,-8.020694485020812,-7.994574036841541,-7.965827538242095,-7.934630059250495,-7.90115666989476,-7.865582440202871,-7.828082440202877,-7.788831739922756,-7.7480054093905295,-7.705778518634219,-7.662326137681831,-7.617823336561386,-7.572445185300879,-7.526366753928329,-7.47976311247173,-7.432809330959117,-7.385680479418497,-7.338551627877877,-7.291597846365278,-7.244994204908693,-7.198915773536129,-7.153537622275621,-7.109034821155177,-7.145344344964698,-7.170974597065538,-7.18645078754173,-7.192298126477311,-7.189041823956316,-7.177207090062765,-7.157319134880694,-7.129903168494138,-7.095484400987118,-7.054588042443697,-7.007739302947897,-6.955463392583738,-6.89828552143527,-6.8367308995865415,-6.771324737121546,-6.6795880424436405,-6.581898966813384,-6.478695185300751,-6.37041437297583,-6.257494204908596,-6.140372356169081,-6.019486501827345,-5.895274316953362,-5.768173476617221,-5.638621655888926,-5.507056529838479,-5.373915773535941,-5.239637062051344,-5.10465807045469,-4.96941647381604,-4.834349947205368,-4.699896165692763,-4.566492804348201,-4.43457753824174,-4.304588042443413,-4.176961992023223,-4.05213706205123,-3.9305509275974373,-3.8126412637318765,-3.6988457455245793,-3.5896020480455775,-3.4853478463649026,-3.386520815552558,-3.27055442899794,-3.1577393029475047,-3.0484255774572944,-2.942963392583323,-2.841702888381633,-2.744994204908238,-2.6531874822191526,-0.22538636177075944,-0.23217907885759814,-0.2440488267567531,-0.2611706754962597,-0.28371969510409656,-0.311870955608299,-0.3457995270368741,-0.3856804794178288,-0.3856804794178288,-0.3856804794178288,-0.3856804794178288,-0.3856804794178288,-0.3856804794178288,-0.3856804794178288,-0.3856804794178288,-0.3856804794178288,-0.3856804794178288,-0.3856804794178288,-0.36574000322735856,-0.3487757175130781,-0.334700087260984,-0.32342557745705847,-0.31486465308731226,-0.3089297791377419,-0.30553342059432964,-0.3045880424430578,-0.30600610966993713,-0.3097000872609783,-0.31558244020216364,-0.3235656334794754,-0.33356213207891017,-0.3454844009864786,-0.359244905188163,-0.37475610966995987,-0.39193047941786574,-0.4106804794178629,-0.43091857465596206,-0.4525572301181455,-0.475508910790424,-0.4996860816587656,-0.525001207709181,-0.5513667539276668,-0.5786951853002194,-0.6068989668128353,-0.6358905634514826,-0.6456419640117019,-0.6589823001461497,-0.6757365018268189,-0.6957294990257168,-0.7187862217147938,-0.7447315998660429,-0.7733905634514855,-0.8045880424431004,-0.8381489668128523,-0.8738982665327342,-0.9116608715747532,-0.9512617119108882,-0.9925257175131321,-1.035277818353478,-1.0793429444038907,-1.1245460256363913,-1.170711992022916,-1.2176657735355434,-1.265232300146181,-1.3132365018268501,-1.361503308549544,-1.4098576502862556,-1.4581244570089495,-1.5061286586896188,-1.5536951853002563,-1.6006489668128836,-1.6468149331994368,-1.6920180144319374,-1.73608314048235,-1.778835241322696,-1.82009924692494,-1.8597000872611034,-1.8974626923031224,-1.93321199202299,-1.966772916392756,-1.9979703953843568,-2.0266293589697852,-2.0525747371210628,-2.0756314598101255,-2.095624457008995,-2.1123786586896927,-2.125718994824126,-2.135470395384374,-2.1644619920230355,-2.192665773535623,-2.2199942049081756,-2.2463597511266755,-2.271674877177105,-2.2958520480454467,-2.318803728717711,-2.3404423841799087,-2.3606804794179936,-2.379430479418005,-2.3966048491658967,-2.4121160536477078,-2.425876557849392,-2.437798826756932,-2.4477953253563953,-2.455778518633707,-2.4616608715748782,-2.4653548491659194,-2.466772916392813,-2.465827538241541,-2.4624311796981146,-2.4564963057485443,-2.447935381378784,-2.4366608715748725,-2.422585241322764,-2.4056209556084696,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.3856804794179993,-2.345799527037059,-2.3118709556084838,-2.2837196951042813,-2.2611706754964302,-2.2440488267569236,-2.2321790788577545,-2.2253863617709158,-2.2234956054684005,-2.2263317399221876,-2.23371969510427,-2.2454844009866264,-2.26145078754125,-2.2814437847401194,-2.3052883225552563,-2.332809330958625,-2.363831739922219,-2.3981804794180306,-2.435680479418039,-2.4761566698942232,-2.5194339808186044,-2.565337342163147,-2.6136916838998445,-2.6643219360006896,-2.7170530284376753,-2.7717098911827662,-2.828117454207984,-2.886100647485307,-2.9454844009867145,-3.0060936446841993,-3.0278723561687855,-3.0564787987458146,-3.0915628323592728,-3.1327743169531033,-3.1797631124713206,-3.2321790788578824,-3.2896720760567604,-3.3518919640119407,-3.4184886026674235,-3.489111851967138,-3.563411571855113,-3.6410376222752774,-3.72163986317166,-3.80486815448819,-3.8903723561688537,-3.977802328157665,-4.066807930398568,-4.157039022835562,-4.248145465412605,-4.33977711807367,-4.431583840762755,-4.52321549342382,-4.614321936000877,-4.704553028437857,-4.79355863067876,-4.880988602667571,-4.966492804348235,-5.049721095664779,-5.130323336561148,-5.188008910790842,-5.245344344964522,-5.3018919640121425,-5.3572140928637,-5.410873056449148,-5.4624311796984415,-5.511450787541591,-5.557494204908551,-5.6001237567292605,-5.63890176793376,-5.67339056345196,-5.703152468213872,-5.773758210510806,-5.845064232919782,-5.916807930398775,-5.988726697905776,-6.060557930398787,-6.132039022835755,-6.202907370174714,-6.272900367373609,-6.341755409390416,-6.4092098911831386,-6.475001207709752,-6.538866753928261,-6.600543924796611,-6.659770115272792,-6.7162827203148225,-6.769819134880649,-6.820116753928275,-6.846972496225206,-6.873040423396063,-6.89797039538486,-6.921412272135569,-6.9430159135921485,-6.962431179698598,-6.979307930398875,-6.99329602563698,-7.00404532535687,-7.011205689502518,-7.014426978017909,-7.013359050847043,-7.0536601712952205,-7.095274316953493,-7.138026417793839,-7.181741403788237,-7.2262442049086815,-7.271359751127179,-7.316912972415693,-7.362728798746218,-7.408632160090761,-7.4544479864213145,-7.500001207709829,-7.545116753928312,-7.58961955504877,-7.633334541043169,-7.676086641883515,-7.717700787541773,-7.7779423841804345,-7.8337196951048185,-7.884945185300893,-7.931531319754683,-7.9733905634521705,-8.010435381379338,-8.04257823852221,-8.069731599866756,-8.091807930398971,-8.108719695104853,-8.12037935897041,-8.126699386981613,-8.127592244124486,-8.14597459706566,-8.16190596961468,-8.17538636177153,-8.186415773536254,-8.19499420490881,-8.201121655889196,-8.204798126477428,-8.206023616673505,-8.204798126477442,-8.201121655889196,-8.19499420490881,-8.186415773536254,-8.175386361771558,-8.16190596961468,-8.165915073256144,-8.16449700602925,-8.157739302948016,-8.145729499026444,-8.128555129278524,-8.106303728718302,-8.079062832359753,-8.04691997521688,-8.00996269230373,-7.96827851863425,-7.921954989222485,-7.871079639082424,-7.815740003228072,-7.7560236166734455,-7.692018014432534,-7.646814933200048,-7.6006489668134805,-7.553695185300882,-7.50612865869023,-7.458124457009546,-7.4098576502868525,-7.361503308550155,-7.313236501827461,-7.265232300146792,-7.21766577353614,-7.170711992023527,-7.164426978017914,-7.153152468214003,-7.137238602667779,-7.117035521435284,-7.092893364572532,-7.065162272135552,-7.034192384180372,-7.00033384076302,-6.963936781939481,-6.925351347765812,-6.884927678298013,-6.843015913592126,-6.799966193704165,-6.756128658690159,-6.711853448606135,-6.667490703508079,-6.6233905634520625,-6.556898966813392,-6.488218994824592,-6.417613252527673,-6.345344344964644,-6.271674877177517,-6.196867454208316,-6.121184681099066
