stress,time,HR30sA0,HR30sA1,HR30sA2,HR30sA3,HR30sA4,HR30sA5,HR30sA6,HR30sA7,HR30sA8,HR30sA9,HR30sA10,HR30sA11,HR30sA12,HR30sA13,HR30sA14,HR30sA15,HR30sA16,HR30sA17,HR30sA18,HR30sA19,HR30sA20,HR30sA21,HR30sA22,HR30sA23,HR30sA24,HR30sA25,HR30sA26,HR30sA27,HR30sA28,HR30sA29,HR30sA30,HR30sA31,HR30sA32,HR30sA33,HR30sA34,HR30sA35,HR30sA36,HR30sA37,HR30sA38,HR30sA39,HR30sA40,HR30sA41,HR30sA42,HR30sA43,HR30sA44,HR30sA45,HR30sA46,HR30sA47,HR30sA48,HR30sA49,HR30sA50,HR30sA51,HR30sA52,HR30sA53,HR30sA54,HR30sA55,HR30sA56,HR30sA57,HR30sA58,HR30sA59,HR30sA60,HR30sA61,HR30sA62,HR30sA63,HR30sA64,HR30sA65,HR30sA66,HR30sA67,HR30sA68,HR30sA69,HR30sA70,HR30sA71,HR30sA72,HR30sA73,HR30sA74,HR30sA75,HR30sA76,HR30sA77,HR30sA78,HR30sA79,HR30sA80,HR30sA81,HR30sA82,HR30sA83,HR30sA84,HR30sA85,HR30sA86,HR30sA87,HR30sA88,HR30sA89,HR30sA90,HR30sA91,HR30sA92,HR30sA93,HR30sA94,HR30sA95,HR30sA96,HR30sA97,HR30sA98,HR30sA99,HR30sA100,HR30sA101,HR30sA102,HR30sA103,HR30sA104,HR30sA105,HR30sA106,HR30sA107,HR30sA108,HR30sA109,HR30sA110,HR30sA111,HR30sA112,HR30sA113,HR30sA114,HR30sA115,HR30sA116,HR30sA117,HR30sA118,HR30sA119,HR30sA120,HR30sA121,HR30sA122,HR30sA123,HR30sA124,HR30sA125,HR30sA126,HR30sA127,HR30sA128,HR30sA129,HR30sA130,HR30sA131,HR30sA132,HR30sA133,HR30sA134,HR30sA135,HR30sA136,HR30sA137,HR30sA138,HR30sA139,HR30sA140,HR30sA141,HR30sA142,HR30sA143,HR30sA144,HR30sA145,HR30sA146,HR30sA147,HR30sA148,HR30sA149,HR30sA150,HR30sA151,HR30sA152,HR30sA153,HR30sA154,HR30sA155,HR30sA156,HR30sA157,HR30sA158,HR30sA159,HR30sA160,HR30sA161,HR30sA162,HR30sA163,HR30sA164,HR30sA165,HR30sA166,HR30sA167,HR30sA168,HR30sA169,HR30sA170,HR30sA171,HR30sA172,HR30sA173,HR30sA174,HR30sA175,HR30sA176,HR30sA177,HR30sA178,HR30sA179,HR30sA180,HR30sA181,HR30sA182,HR30sA183,HR30sA184,HR30sA185,HR30sA186,HR30sA187,HR30sA188,HR30sA189,HR30sA190,HR30sA191,HR30sA192,HR30sA193,HR30sA194,HR30sA195,HR30sA196,HR30sA197,HR30sA198,HR30sA199,HR30sA200,HR30sA201,HR30sA202,HR30sA203,HR30sA204,HR30sA205,HR30sA206,HR30sA207,HR30sA208,HR30sA209,HR30sA210,HR30sA211,HR30sA212,HR30sA213,HR30sA214,HR30sA215,HR30sA216,HR30sA217,HR30sA218,HR30sA219,HR30sA220,HR30sA221,HR30sA222,HR30sA223,HR30sA224,HR30sA225,HR30sA226,HR30sA227,HR30sA228,HR30sA229,HR30sA230,HR30sA231,HR30sA232,HR30sA233,HR30sA234,HR30sA235,HR30sA236,HR30sA237,HR30sA238,HR30sA239,HR30sA240,HR30sA241,HR30sA242,HR30sA243,HR30sA244,HR30sA245,HR30sA246,HR30sA247,HR30sA248,HR30sA249,HR30sA250,HR30sA251,HR30sA252,HR30sA253,HR30sA254,HR30sA255,HR30sA256,HR30sA257,HR30sA258,HR30sA259,HR30sA260,HR30sA261,HR30sA262,HR30sA263,HR30sA264,HR30sA265,HR30sA266,HR30sA267,HR30sA268,HR30sA269,HR30sA270,HR30sA271,HR30sA272,HR30sA273,HR30sA274,HR30sA275,HR30sA276,HR30sA277,HR30sA278,HR30sA279,HR30sA280,HR30sA281,HR30sA282,HR30sA283,HR30sA284,HR30sA285,HR30sA286,HR30sA287,HR30sA288,HR30sA289,HR30sA290,HR30sA291,HR30sA292,HR30sA293,HR30sA294,HR30sA295,HR30sA296,HR30sA297,HR30sA298,HR30sA299,HR30sA300,HR30sA301,HR30sA302,HR30sA303,HR30sA304,HR30sA305,HR30sA306,HR30sA307,HR30sA308,HR30sA309,HR30sA310,HR30sA311,HR30sA312,HR30sA313,HR30sA314,HR30sA315,HR30sA316,HR30sA317,HR30sA318,HR30sA319,HR4sA0,HR4sA1,HR4sA2,HR4sA3,HR4sA4,HR4sA5,HR4sA6,HR4sA7,HR4sA8,HR4sA9,HR4sA10,HR4sA11,HR4sA12,HR4sA13,HR4sA14,HR4sA15,HR4sA16,HR4sA17,HR4sA18,HR4sA19,HR4sA20,HR4sA21,HR4sA22,HR4sA23,HR4sA24,HR4sA25,HR4sA26,HR4sA27,HR4sA28,HR4sA29,HR4sA30,HR4sA31,HR4sA32,HR4sA33,HR4sA34,HR4sA35,HR4sA36,HR4sA37,HR4sA38,HR4sA39,HR4sA40,HR4sA41,HR4sA42,HR4sA43,HR4sA44,HR4sA45,HR4sA46,HR4sA47,HR4sA48,HR4sA49,HR4sA50,HR4sA51,HR4sA52,HR4sA53,HR4sA54,HR4sA55,HR4sA56,HR4sA57,HR4sA58,HR4sA59,HR4sA60,HR4sA61,HR4sA62,HR4sA63,HR4sA64,HR4sA65,HR4sA66,HR4sA67,HR4sA68,HR4sA69,HR4sA70,HR4sA71,HR4sA72,HR4sA73,HR4sA74,HR4sA75,HR4sA76,HR4sA77,HR4sA78,HR4sA79,HR4sA80,HR4sA81,HR4sA82,HR4sA83,HR4sA84,HR4sA85,HR4sA86,HR4sA87,HR4sA88,HR4sA89,HR4sA90,HR4sA91,HR4sA92,HR4sA93,HR4sA94,HR4sA95,HR4sA96,HR4sA97,HR4sA98,HR4sA99,HR4sA100,HR4sA101,HR4sA102,HR4sA103,HR4sA104,HR4sA105,HR4sA106,HR4sA107,HR4sA108,HR4sA109,HR4sA110,HR4sA111,HR4sA112,HR4sA113,HR4sA114,HR4sA115,HR4sA116,HR4sA117,HR4sA118,HR4sA119,HR4sA120,HR4sA121,HR4sA122,HR4sA123,HR4sA124,HR4sA125,HR4sA126,HR4sA127,HR4sA128,HR4sA129,HR4sA130,HR4sA131,HR4sA132,HR4sA133,HR4sA134,HR4sA135,HR4sA136,HR4sA137,HR4sA138,HR4sA139,HR4sA140,HR4sA141,HR4sA142,HR4sA143,HR4sA144,HR4sA145,HR4sA146,HR4sA147,HR4sA148,HR4sA149,HR4sA150,HR4sA151,HR4sA152,HR4sA153,HR4sA154,HR4sA155,HR4sA156,HR4sA157,HR4sA158,HR4sA159,HR4sA160,HR4sA161,HR4sA162,HR4sA163,HR4sA164,HR4sA165,HR4sA166,HR4sA167,HR4sA168,HR4sA169,HR4sA170,HR4sA171,HR4sA172,HR4sA173,HR4sA174,HR4sA175,HR4sA176,HR4sA177,HR4sA178,HR4sA179,HR4sA180,HR4sA181,HR4sA182,HR4sA183,HR4sA184,HR4sA185,HR4sA186,HR4sA187,HR4sA188,HR4sA189,HR4sA190,HR4sA191,HR4sA192,HR4sA193,HR4sA194,HR4sA195,HR4sA196,HR4sA197,HR4sA198,HR4sA199,HR4sA200,HR4sA201,HR4sA202,HR4sA203,HR4sA204,HR4sA205,HR4sA206,HR4sA207,HR4sA208,HR4sA209,HR4sA210,HR4sA211,HR4sA212,HR4sA213,HR4sA214,HR4sA215,HR4sA216,HR4sA217,HR4sA218,HR4sA219,HR4sA220,HR4sA221,HR4sA222,HR4sA223,HR4sA224,HR4sA225,HR4sA226,HR4sA227,HR4sA228,HR4sA229,HR4sA230,HR4sA231,HR4sA232,HR4sA233,HR4sA234,HR4sA235,HR4sA236,HR4sA237,HR4sA238,HR4sA239,HR4sA240,HR4sA241,HR4sA242,HR4sA243,HR4sA244,HR4sA245,HR4sA246,HR4sA247,HR4sA248,HR4sA249,HR4sA250,HR4sA251,HR4sA252,HR4sA253,HR4sA254,HR4sA255,HR4sA256,HR4sA257,HR4sA258,HR4sA259,HR4sA260,HR4sA261,HR4sA262,HR4sA263,HR4sA264,HR4sA265,HR4sA266,HR4sA267,HR4sA268,HR4sA269,HR4sA270,HR4sA271,HR4sA272,HR4sA273,HR4sA274,HR4sA275,HR4sA276,HR4sA277,HR4sA278,HR4sA279,HR4sA280,HR4sA281,HR4sA282,HR4sA283,HR4sA284,HR4sA285,HR4sA286,HR4sA287,HR4sA288,HR4sA289,HR4sA290,HR4sA291,HR4sA292,HR4sA293,HR4sA294,HR4sA295,HR4sA296,HR4sA297,HR4sA298,HR4sA299,HR4sA300,HR4sA301,HR4sA302,HR4sA303,HR4sA304,HR4sA305,HR4sA306,HR4sA307,HR4sA308,HR4sA309,HR4sA310,HR4sA311,HR4sA312,HR4sA313,HR4sA314,HR4sA315,HR4sA316,HR4sA317,HR4sA318,HR4sA319
0,0.0-10.912,-0.524055785499641,-0.627711469853935,-0.7201914804222014,-0.8017867027745922,-0.872788022481302,-0.9334863251124688,-0.984172496238287,-1.0251374214288944,-1.0566719862544716,-1.0790670762851704,-1.0926135770911714,-1.0976023742426264,-1.094324353309716,-1.0830703998626063,-1.0641313994714494,-1.0377982377064114,-1.0043618001376728,-0.9641129723353856,-0.917342639869716,-0.8643416883108301,-0.8054010032288943,-0.7408114701940889,-0.6708639747765517,-0.5958494025464631,-0.5160586390740036,-0.43178256992931097,-0.3433120806825656,-0.25093805690393367,-0.15495138416356724,-0.05564294803164671,0.04669636592166171,0.15177567212620602,0.2593040850118058,0.36899071900829483,0.4805446885455211,0.6656600140056383,0.792550770308182,0.9173406862745708,1.0397671568628226,1.1595675770308844,1.2764793417367883,1.3902398459384813,1.500586484593967,1.6072566526612064,1.7099877450981609,1.8085171568628766,1.9025822829133006,1.9919205182074222,2.076269257703217,2.1553658963587026,2.228947829131812,2.296752450980577,2.3585171568629306,2.4139793417368764,2.4628764005604182,2.504945728291517,2.5399247198881625,2.5905549719890217,2.636720938375589,2.6782475490198436,2.754840686274761,2.820491946778972,2.8752013305324766,2.9189688375352745,2.95179446778738,2.973678221288779,2.9846200980394855,2.9846200980394997,2.9736782212888073,2.9517944677874084,2.918968837535303,2.875201330532505,2.8204919467789864,2.7548406862747896,2.678247549019872,2.5907125350142763,2.49223564425796,2.382816876750951,2.2624562324932214,2.1311537114847994,2.0579219187677182,1.9832020308125209,1.9072566526612604,1.830348389355919,1.7527398459385495,1.6746936274511341,1.6363532913166807,1.592148109243837,1.5425157563026772,1.487893907563162,1.4287202380953659,1.365432422969306,1.2984681372550142,1.228265056022508,1.1552608543418188,1.0798932072829928,1.0025997899160473,0.9238182773109997,0.8439863445378819,0.763541666666697,0.6829219187675335,0.6025647759103663,0.5229079131652838,0.444389005602261,0.3674457282913295,0.2695115546218574,0.17087710084032892,0.07189250700278649,-0.027092086834755946,-0.1257265406162844,-0.2236607142857565,-0.34048494397765694,-0.45293242296926906,-0.5607405462185682,-0.6636467086835722,-0.7613883053222423,-0.8537027310925396,-0.9403273809524677,-1.0209996498600447,-1.0954569327732315,-1.1634366246499894,-1.224676120448322,-1.2789128151262048,-1.325884103641613,-1.365327380952536,-1.3969800420169634,-1.4205794817928705,-1.435863095238247,-1.4425682773110822,-1.4404324229693373,-1.4752013305323715,-1.5069065126052124,-1.5354604341738423,-1.5607755602242719,-1.5827643557424977,-1.601339285714488,-1.616412815126239,-1.6278974089637757,-1.6157650560226102,-1.6028448879553707,-1.5889618347340786,-1.5739408263307126,-1.5576067927172517,-1.5397846638657313,-1.5202993697480878,-1.4989758403363282,-1.4756390056024316,-1.450113795518405,-1.4222251400561845,-1.3917979691878486,-1.3586572128853334,-1.3226278011206318,-1.2835346638657086,-1.2412027310926135,-1.1954569327732827,-1.1461221988797092,-1.13903186274527,-1.1343049719889677,-1.1319415266108024,-1.131941526610774,-1.1343049719889393,-1.1390318627452416,-1.1461221988796808,-1.175516456582784,-1.2042979691878486,-1.2325542717088354,-1.260372899159833,-1.2878413865547884,-1.3150472689077333,-1.342078081232657,-1.3690213585435913,-1.3959646358545115,-1.4229954481794351,-1.45020133053238,-1.4776698179273495,-1.5054884453783188,-1.5337447478993198,-1.5625262605043702,-1.591920518207445,-1.6220150560225761,-1.652897408963753,-1.6616509103643153,-1.7679184173671274,-1.8571165966388463,-1.929683123249518,-1.9860556722691314,-2.0266719187677467,-2.051969537815367,-2.0623862044820243,-2.05835959383775,-2.0403273809526326,-2.00872724089659,-1.9639968487397113,-1.9065738795520275,-1.8368960084035706,-1.7554009103643438,-1.6625262605043787,-1.5587097338937355,-1.4443890056024173,-1.3200017507004276,-1.1859856442578547,-1.0427783613446735,-0.8908175770309157,-0.7305409663866413,-0.5623862044818537,-0.3867909663865845,-0.20419292717089377,-0.015029761904756356,0.1572566526610757,0.3320815826330801,0.5089198179272358,0.6872461484594368,0.8665353641457472,1.0462622549020608,1.2259016106443568,1.4049282212886425,1.5828168767508686,1.7590423669469573,1.933079481792916,2.1044030112046954,2.2724877450982746,2.436808473389604,2.596839985994663,2.712176120448433,2.828125000000284,2.943986344538118,3.0590598739498773,3.1726453081235633,3.2840423669471193,3.3925507703084747,3.4974702380955733,3.5981004901964155,3.693741246498945,3.806696428571783,3.916412815126421,4.022277661064805,4.123678221288898,4.220001750700675,4.310635504202082,4.394966736695082,4.472382703081649,4.542270658263732,4.60401785714329,4.577249649860377,4.553019957983622,4.530365896358973,4.508324579832362,4.485933123249723,4.462228641457003,4.436248249300135,4.407029061625067,4.373608193277732,4.450043767507438,4.536108193277769,4.631276260504663,4.735022759104112,4.846822478992081,4.966150210084521,5.092480742297425,5.225288865546744,5.364049369748429,5.508237044818472,5.657326680672824,5.810793067227465,5.968110994398344,6.128755252101442,6.292200630252722,6.45792191876815,6.6253939075636765,6.794091386555294,6.963489145658954,7.4919905462192276,7.966570378152042,8.388279061625468,8.758167016807576,9.07728466386645,9.346682422970119,9.567410714286666,9.740519957984148,9.867060574230663,9.94808298319424,9.984637605042977,9.977774859944944,9.928545168068197,9.837998949580793,9.707186624650802,9.537158613446294,9.328965336135354,9.083657212886024,8.802284663866402,8.485898109244516,8.135547969188451,7.35347514005673,6.645071778712122,5.969931722689651,5.327529761905268,4.717340686274952,4.138839285714653,3.591500350140393,3.0747986694680662,2.58820903361368,2.1312062324931844,1.7032650560225733,1.3038602941177544,0.9324667366947494,0.588559173669509,0.27161239495799805,-0.018898809523832938,-0.28349964985999065,-0.5227153361345245,-0.7370710784314696,-0.9270920868348469,-1.0933035714286916,-1.1442139355743564,-1.1597601540617575,-1.1401172969188877,-1.0854604341737968,-0.9959646358544632,-0.871804971988908,-0.7131565126051242,-1.945488491323644,-1.957917842095739,-1.966361771974988,-1.9709445355245236,-1.9717903873075215,-1.9690235818871002,-1.9627683738264352,-1.953149017688645,-1.9402897680369051,-1.9243148794343483,-1.9053486064441358,-1.8835152036294005,-1.8589389255532893,-1.8317440267789635,-1.8020547618695701,-1.769995385388242,-1.7356901518981402,-1.699263315962412,-1.6608391321442042,-1.620541855006664,-1.5784957391129524,-1.5348250390261882,-1.4896540093095325,-1.4431069045261466,-1.3953079792391776,-1.3463814880117582,-1.2964516854070354,-1.2456428259881704,-1.1940791643183104,-1.1418849549606023,-1.0891844524781789,-1.0361019114342014,-0.9827615863918311,-0.9292877319141866,-0.8758046025644433,-0.8166579131653435,-0.7816789215687265,-0.7444240196079193,-0.7051558123250175,-0.6641369047619747,-0.6216299019608584,-0.5778974089636506,-0.5332020308123901,-0.48780637254910175,-0.44197303921575326,-0.3959646358543978,-0.35004376750706,-0.3044730392157362,-0.25951505602245106,-0.21543242296922926,-0.1724877450980813,-0.13094362745101762,-0.09106267507006294,-0.05310749299722772,-0.017340686274522454,0.01597514005599976,0.04657738095235686,0.09720763305318769,0.14775035014002924,0.1980304621848603,0.2478728991596455,0.29710259103640624,0.3455444677871071,0.3930234593837554,0.4393644957983156,0.4843925070028092,0.5279324229692008,0.5698091736694977,0.6098476890756643,0.6478728991596938,0.6837097338935934,0.7171831232493275,0.7481179971989178,0.7763392857143145,0.8016719187675534,0.8239408263305705,0.8429709383753874,0.858587184873997,0.8706144957983639,0.8788778011204954,0.906206232493048,0.9325717787115337,0.9578869047619492,0.982064075630305,1.0050157563025692,1.026654411764767,1.046892507002866,1.0656425070028632,1.082816876750769,1.0983280812325518,1.1120885854342362,1.1240108543418046,1.1340073529412393,1.1419905462185511,1.1478728991597364,1.1515668767507634,1.152984943977657,1.1520395658263993,1.148643207282987,1.1427083333334025,1.1341474089636563,1.1228728991597308,1.1087972689076224,1.091832983193342,1.0718925070028575,1.0718925070028575,1.0718925070028575,1.0718925070028575,1.0718925070028575,1.0718925070028575,1.0718925070028575,1.091832983193342,1.1087972689076366,1.1228728991597308,1.1341474089636563,1.1427083333334025,1.148643207282987,1.1520395658263993,1.1529849439776712,1.1515668767507918,1.1478728991597507,1.1419905462185795,1.1340073529412678,1.124010854341833,1.1120885854342646,1.0983280812325802,1.0828168767507975,1.0656425070028916,1.0468925070028945,1.0266544117647953,1.0050157563025977,0.9820640756303334,0.9578869047619918,0.9325717787115764,0.9062062324930764,0.8788778011205238,0.8506740196079079,0.8216824229692463,0.811931022409027,0.7985906862745651,0.7818364845938959,0.761843487394998,0.738786764705921,0.7128413865546577,0.6841824229692293,0.6529849439776285,0.6194240196078766,0.5836747198879948,0.5459121148459758,0.5063112745098408,0.46504726890759684,0.42229516806725087,0.3782300420168241,0.3330269607843235,0.28686099439777024,0.23990721288515715,0.1923406862745196,0.1443364845938504,0.09606967787114229,0.0477153361344449,-0.0005514705882632143,-0.048555672268932426,-0.09612219887958418,-0.12313550420172703,-0.1523371848739714,-0.18346463585436368,-0.21625525210086494,-0.2504464285714647,-0.2857755602241383,-0.32198004201686103,-0.3587972689076224,-0.395964635854412,-0.43321953781520506,-0.4702993697479769,-0.5069415266107171,-0.5428834033614578,-0.577862394958089,-0.6116158963586429,-0.6438813025211232,-0.6743960084034768,-0.7028974089637074,-0.752127100840454,-0.8418504901962081,-0.9260591736696,-1.0047531512606582,-1.077932422969326,-1.1455969887956599,-1.2077468487396317,-1.264382002801284,-1.3155024509805457,-1.3611081932774596,-1.4011992296920255,-1.4357755602242293,-1.4648371848740993,-1.4883841036416072,-1.506416316526753,-1.5189338235295509,-1.5259366246500008,-1.5274247198880886,-1.5233981092438285,-1.5138567927172346,-1.4988007703082786,-1.4981705182074307,-1.4890493697480593,-1.4715248599441253,-1.445684523809689,-1.4116158963586969,-1.3694065126051953,-1.342148109243837,-1.3100752801122013,-1.2733630952382669,-1.2321866246500122,-1.186720938375501,-1.1371411064427264,-1.083622198879695,-1.026339285714414,-0.9654674369749188,-0.9011817226891878,-0.8336572128852566,-0.7630689775911321,-0.6895920868348213,-0.6134016106443312,-0.5346726190476971,-0.49346113445386663,-0.44410889355749816,-0.38696603641464833,-0.3223827030813027,-0.2507090336135178,-0.1722951680672793,-0.0874912464986437,0.0033525910363749745,0.09988620448177699,0.20175945378150573,0.2856179971988837,0.37096463585434947,0.4573616946778998,0.5443714985994603,0.6315563725490421,0.7184786414566275,0.8047006302521567,0.8897846638655977,0.973293067226976,1.0547881652661744,1.0740108543418074,1.0992734593838378,1.129875700280195,1.1651172969188508,1.2042979691877633,1.2467174369748761,1.2916754201681613,1.3384716386555624,1.386405812325009,1.480786064425871,1.581206232493102,1.687141106442695,1.7980654761906152,1.9134541316527987,2.032781862745253,2.1555234593839145,2.2811537114847624,2.4091474089637757,2.538979341736905,2.670124299720115,2.8020570728293706,2.934252450980651,3.066185224089921,3.197330182073131,3.327162114846246,3.455155812325245,3.580786064426107,3.7035276610647685,3.8826768207286477,4.071962535014393,4.251269257703498,4.420421918767929,4.579245448179705,4.727564775910821,4.865204831933241,4.991990546218972,5.107746848739993,5.2122986694682965,5.305470938375876,5.387088585434697,5.456976540616765,5.514959733894088,5.560863095238616,5.5945115546224,5.615730042017347,5.624343487395507,5.620176820728844,5.603054971989323,5.572802871148994,5.489364495798824,5.444406512605568,5.397872899160177,5.349588585434688,5.2993785014010655,5.247067577031288,5.192480742297377,5.135442927171326,5.075779061625113,5.013314075630689,4.947872899160117,4.879280462185321,4.80736169467832,4.731941526611067,4.6528448879556095,4.569896708683885,4.482921918767929,4.391745448179677,4.296192226891151,4.196087184874344,4.09125525210122,4.050533963585835,4.014189425770695,3.9823091736698615,3.954980742297309,3.932291666667055,3.9143294817931036,3.901181722689458
